[11:01:22:835]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaServicePasswordRule_FK2]|
[11:01:22:835]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true tag since it is deprecated from MICKEYLITE_5000 instead use unique-keys tag for column [NAME] in table [AaaAccAdminProfile]|
[11:01:22:835]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Primary Key column [ACCOUNTPROFILE_ID] has no nullable tag or has nullable value true for table [AaaAccAdminProfile]|
[11:01:22:835]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true tag since it is deprecated from MICKEYLITE_5000 instead use unique-keys tag for column [NAME] in table [AaaPasswordProfile]|
[11:01:22:835]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Primary Key column [PASSWDPROFILE_ID] has no nullable tag or has nullable value true for table [AaaPasswordProfile]|
[11:01:22:835]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaLogin_FK]|
[11:01:22:835]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaAccount_FK1]|
[11:01:22:835]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaAccount_FK2]|
[11:01:22:835]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaAccount_FK3]|
[11:01:22:836]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaAccountOwner_FK1]|
[11:01:22:836]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaAccountOwner_FK2]|
[11:01:22:836]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaAccount_FK]|
[11:01:22:836]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaAccBadLoginStatus_FK]|
[11:01:22:836]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaAccOwnerProfile_FK]|
[11:01:22:836]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaAccUserProfile_FK]|
[11:01:22:836]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaAccSession_FK]|
[11:01:22:836]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaAccSessionProperty_FK]|
[11:01:22:836]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaAccHttpSession_FK]|
[11:01:22:837]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaAccSessionAudit_FK]|
[11:01:22:837]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaAccSessionAudit_FK1]|
[11:01:22:837]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaPassword_FK1]|
[11:01:22:837]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaPassword_FK2]|
[11:01:22:837]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaPasswordStatus_FK]|
[11:01:22:837]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaPasswordHint_FK]|
[11:01:22:837]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaAccPassword_FK1]|
[11:01:22:837]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaAccPassword_FK2]|
[11:01:22:838]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaAccOldPassword_FK1]|
[11:01:22:838]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaAccOldPassword_FK2]|
[11:01:22:838]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaRole_FK]|
[11:01:22:838]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true tag since it is deprecated from MICKEYLITE_5000 instead use unique-keys tag for column [NAME] in table [AaaRoleCategory]|
[11:01:22:838]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaRoleToCategory_FK]|
[11:01:22:838]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaRoleCategory_FK1]|
[11:01:22:838]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaRoleOwner_FK]|
[11:01:22:838]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaRoleOwner_FK1]|
[11:01:22:838]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaImpliedRole_FK]|
[11:01:22:838]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaImpliedRole_FK1]|
[11:01:22:838]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaAuthorizedRole_FK]|
[11:01:22:839]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaAuthorizedRole_FK1]|
[11:01:22:839]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Primary Key column [AD_ID] has no nullable tag or has nullable value true for table [ActiveDirectoryInfo]|
[11:01:22:839]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Primary Key column [ID] has no nullable tag or has nullable value true for table [SAMLSP]|
[11:01:22:839]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Primary Key column [ID] has no nullable tag or has nullable value true for table [SAMLIDP]|
[11:01:22:839]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true tag since it is deprecated from MICKEYLITE_5000 instead use unique-keys tag for column [AUTH_MODE] in table [AUTHCONFIG]|
[11:01:22:839]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Primary Key column [ID] has no nullable tag or has nullable value true for table [AUTHCONFIG]|
[11:01:22:839]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Primary Key column [ID] has no nullable tag or has nullable value true for table [AAARememberMeInfo]|
[11:01:23:486]|[12-09-2024]|[com.adventnet.persistence.xml.DynamicValueHandlerRepositry]|[INFO]|[30]: Going to load DVH :: file:/C:/Users/praveen-22566/Desktop/MickeyShopProject/AdventNetMickeyLite/AdventNet/MickeyLite/conf/Authentication/dynamic-value-handlers.xml|
[11:01:23:489]|[12-09-2024]|[com.adventnet.persistence.xml.XmlParser]|[INFO]|[30]: Going to parse the XML :: [file:/C:/Users/praveen-22566/Desktop/MickeyShopProject/AdventNetMickeyLite/AdventNet/MickeyLite/conf/Authentication/personality-configuration.xml]|
[11:01:23:492]|[12-09-2024]|[com.adventnet.persistence.xml.XmlParser]|[INFO]|[30]: Going to parse the XML :: [file:/C:/Users/praveen-22566/Desktop/MickeyShopProject/AdventNetMickeyLite/AdventNet/MickeyLite/conf/Authentication/conf-files.xml]|
[11:01:23:493]|[12-09-2024]|[com.adventnet.persistence.xml.XmlParser]|[INFO]|[30]: Going to parse the XML :: [file:/C:/Users/praveen-22566/Desktop/MickeyShopProject/AdventNetMickeyLite/AdventNet/MickeyLite/bin/..//conf/Authentication/service.xml]|
[11:01:23:497]|[12-09-2024]|[com.adventnet.persistence.xml.XmlParser]|[INFO]|[30]: Going to parse the XML :: [file:/C:/Users/praveen-22566/Desktop/MickeyShopProject/AdventNetMickeyLite/AdventNet/MickeyLite/bin/..//conf/Authentication/pam-conf.xml]|
[11:01:23:507]|[12-09-2024]|[com.adventnet.persistence.xml.XmlParser]|[INFO]|[30]: Going to parse the XML :: [file:/C:/Users/praveen-22566/Desktop/MickeyShopProject/AdventNetMickeyLite/AdventNet/MickeyLite/bin/..//conf/Authentication/AuditConfig.xml]|
[11:01:23:512]|[12-09-2024]|[com.adventnet.persistence.xml.XmlParser]|[INFO]|[30]: Going to parse the XML :: [file:/C:/Users/praveen-22566/Desktop/MickeyShopProject/AdventNetMickeyLite/AdventNet/MickeyLite/bin/..//conf/Authentication/auth-conf.xml]|
[11:01:23:515]|[12-09-2024]|[com.adventnet.persistence.xml.XmlParser]|[WARNING]|[30]: Static sensitive data found while parsing. Data is from AaaPassword.SALT|
[11:01:23:519]|[12-09-2024]|[com.adventnet.persistence.xml.XmlParser]|[WARNING]|[30]: Static sensitive data found while parsing. Data is from AaaPassword.SALT|
[11:01:23:575]|[12-09-2024]|[com.adventnet.mfw.modulestartup.ModuleStartStopProcessorUtil]|[INFO]|[30]: Loading the module-startstop-processors.xml ::..\conf\Authorization\module-startstop-processors.xml|
[11:01:23:575]|[12-09-2024]|[com.adventnet.mfw.modulestartup.ModuleStartStopProcessorUtil]|[INFO]|[30]: No module-startstop-processor specified for the moduleAuthorization|
[11:01:23:579]|[12-09-2024]|[com.adventnet.db.persistence.metadata.MetaDataEntityResolver]|[INFO]|[30]: Entered resolveEntity2 :: systemId :: [data-dictionary.dtd], publicId :: [null], name :: [[dtd]], baseURI :: [null]|
[11:01:23:581]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[INFO]|[30]: Parsing the File :: /C:/Users/praveen-22566/Desktop/MickeyShopProject/AdventNetMickeyLite/AdventNet/MickeyLite/conf/Authorization/data-dictionary.xml|
[11:01:23:581]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaTrustedRole_FK]|
[11:01:23:581]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaTrustedRole_FK1]|
[11:01:23:581]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaTrustedRole_FK2]|
[11:01:23:581]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true tag since it is deprecated from MICKEYLITE_5000 instead use unique-keys tag for column [TRUSTED_ROLE_ID] in table [AaaTrustedRole]|
[11:01:23:581]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true tag since it is deprecated from MICKEYLITE_5000 instead use unique-keys tag for column [UNAUTH_ROLE_ID] in table [AaaTrustedRole]|
[11:01:23:581]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true/false tag for the column [VALUE] in table [AaaEnvironmentEntry], as it will be deprecated from MICKEYLITE_5000|
[11:01:23:581]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaEnvironmentEntry_FK]|
[11:01:23:582]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaPermission_FK]|
[11:01:23:582]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: Don't use unique true tag since it is deprecated from MICKEYLITE_5000 instead use unique-keys tag for column [PERMISSION_NAME] in table [AaaPermission]|
[11:01:23:582]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaTableAccessSPI_FK]|
[11:01:23:582]|[12-09-2024]|[com.adventnet.db.persistence.metadata.parser.DataDictionaryParser]|[WARNING]|[30]: The isBidirectional attribute is no longer supported from MICKEYLITE_5000.Please remove this attribute in foreign key[AaaSimplePermission_FK]|
